mem size init: gart size :1fdff000 vram size: s:40000000 visible:f8ca000
mem size init: gart size :509Mbytes vram size: s:1024Mbytes visible:248Mbytes
 30844:	0.499976	-0.499992	0.500008	-0.500024
 30848:	0.499976	-0.499992	0.500008	-0.500024
 30852:	0.499976	-0.499992	0.500008	-0.500024
 30856:	0.499976	-0.499992	0.500008	-0.500024
 30860:	0.499976	-0.499992	0.500008	-0.500024
 30864:	0.499976	-0.499992	0.500008	-0.500024
 30868:	0.499976	-0.499992	0.500008	-0.500024
 30872:	0.499976	-0.499992	0.500008	-0.500024
 30876:	0.499976	-0.499992	0.500008	-0.500024
 30880:	0.499976	-0.499992	0.500008	-0.500024
 30884:	0.499976	-0.499992	0.500008	-0.500024
 30888:	0.499976	-0.499992	0.500008	-0.500024
 30892:	0.499976	-0.499992	0.500008	-0.500024
 30896:	0.499976	-0.499992	0.500008	-0.500024
 30900:	0.499976	-0.499992	0.500008	-0.500024
 30904:	0.499976	-0.499992	0.500008	-0.500024
 30908:	0.499976	-0.499992	0.500008	-0.500024
 30912:	0.499976	-0.499992	0.500008	-0.500024
 30916:	0.499976	-0.499992	0.500008	-0.500024
 30920:	0.499976	-0.499992	0.500008	-0.500024
 30924:	0.499976	-0.499992	0.500008	-0.500024
 30928:	0.499976	-0.499992	0.500008	-0.500024
 30932:	0.499976	-0.499992	0.500008	-0.500024
 30936:	0.499976	-0.499992	0.500008	-0.500024
 30940:	0.499976	-0.499992	0.500008	-0.500024
 30944:	0.499976	-0.499992	0.500008	-0.500024
 30948:	0.499976	-0.499992	0.500008	-0.500024
 30952:	0.499976	-0.499992	0.500008	-0.500024
 30956:	0.499976	-0.499992	0.500008	-0.500024
 30960:	0.499976	-0.499992	0.500008	-0.500024
 30964:	0.499976	-0.499992	0.500008	-0.500024
 30968:	0.499976	-0.499992	0.500008	-0.500024
 30972:	0.499976	-0.499992	0.500008	-0.500024
 30976:	0.499976	-0.499992	0.500008	-0.500024
 30980:	0.499976	-0.499992	0.500008	-0.500024
 30984:	0.499976	-0.499992	0.500008	-0.500024
 30988:	0.499976	-0.499992	0.500008	-0.500024
 30992:	0.499976	-0.499992	0.500008	-0.500024
 30996:	0.499976	-0.499992	0.500008	-0.500024
 31000:	0.499976	-0.499992	0.500008	-0.500024
 31004:	0.499976	-0.499992	0.500008	-0.500024
 31008:	0.499976	-0.499992	0.500008	-0.500024
 31012:	0.499976	-0.499992	0.500008	-0.500024
 31016:	0.499976	-0.499992	0.500008	-0.500024
 31020:	0.499976	-0.499992	0.500008	-0.500024
 31024:	0.499976	-0.499992	0.500008	-0.500024
 31028:	0.499976	-0.499992	0.500008	-0.500024
 31032:	0.499976	-0.499992	0.500008	-0.500024
 31036:	0.499976	-0.499992	0.500008	-0.500024
 31040:	0.499976	-0.499992	0.500008	-0.500024
 31044:	0.499976	-0.499992	0.500008	-0.500024
 31048:	0.499976	-0.499992	0.500008	-0.500024
 31052:	0.499976	-0.499992	0.500008	-0.500024
 31056:	0.499976	-0.499992	0.500008	-0.500024
 31060:	0.499976	-0.499992	0.500008	-0.500024
 31064:	0.499976	-0.499992	0.500008	-0.500024
 31068:	0.499976	-0.499992	0.500008	-0.500024
 31072:	0.499976	-0.499992	0.500008	-0.500024
 31076:	0.499976	-0.499992	0.500008	-0.500024
 31080:	0.499976	-0.499992	0.500008	-0.500024
 31084:	0.499976	-0.499992	0.500008	-0.500024
 31088:	0.499976	-0.499992	0.500008	-0.500024
 31092:	0.499976	-0.499992	0.500008	-0.500024
 31096:	0.499976	-0.499992	0.500008	-0.500024
 31100:	0.499976	-0.499992	0.500008	-0.500024
 31104:	0.499976	-0.499992	0.500008	-0.500024
 31108:	0.499976	-0.499992	0.500008	-0.500024
 31112:	0.499976	-0.499992	0.500008	-0.500024
 31116:	0.499976	-0.499992	0.500008	-0.500024
 31120:	0.499976	-0.499992	0.500008	-0.500024
 31124:	0.499976	-0.499992	0.500008	-0.500024
 31128:	0.499976	-0.499992	0.500008	-0.500024
 31132:	0.499976	-0.499992	0.500008	-0.500024
 31136:	0.499976	-0.499992	0.500008	-0.500024
 31140:	0.499976	-0.499992	0.500008	-0.500024
 31144:	0.499976	-0.499992	0.500008	-0.500024
 31148:	0.499976	-0.499992	0.500008	-0.500024
 31152:	0.499976	-0.499992	0.500008	-0.500024
 31156:	0.499976	-0.499992	0.500008	-0.500024
 31160:	0.499976	-0.499992	0.500008	-0.500024
 31164:	0.499976	-0.499992	0.500008	-0.500024
 31168:	0.499976	-0.499992	0.500008	-0.500024
 31172:	0.499976	-0.499992	0.500008	-0.500024
 31176:	0.499976	-0.499992	0.500008	-0.500024
 31180:	0.499976	-0.499992	0.500008	-0.500024
 31184:	0.499976	-0.499992	0.500008	-0.500024
 31188:	0.499976	-0.499992	0.500008	-0.500024
 31192:	0.499976	-0.499992	0.500008	-0.500024
 31196:	0.499976	-0.499992	0.500008	-0.500024
 31200:	0.499976	-0.499992	0.500008	-0.500024
 31204:	0.499976	-0.499992	0.500008	-0.500024
 31208:	0.499976	-0.499992	0.500008	-0.500024
 31212:	0.499976	-0.499992	0.500008	-0.500024
 31216:	0.499976	-0.499992	0.500008	-0.500024
 31220:	0.499976	-0.499992	0.500008	-0.500024
 31224:	0.499976	-0.499992	0.500008	-0.500024
 31228:	0.499976	-0.499992	0.500008	-0.500024
 31232:	0.499976	-0.499992	0.500008	-0.500024
 31236:	0.499976	-0.499992	0.500008	-0.500024
 31240:	0.499976	-0.499992	0.500008	-0.500024
 31244:	0.499976	-0.499992	0.500008	-0.500024
 31248:	0.499976	-0.499992	0.500008	-0.500024
 31252:	0.499976	-0.499992	0.500008	-0.500024
 31256:	0.499976	-0.499992	0.500008	-0.500024
 31260:	0.499976	-0.499992	0.500008	-0.500024
 31264:	0.499976	-0.499992	0.500008	-0.500024
 31268:	0.499976	-0.499992	0.500008	-0.500024
 31272:	0.499976	-0.499992	0.500008	-0.500024
 31276:	0.499976	-0.499992	0.500008	-0.500024
 31280:	0.499976	-0.499992	0.500008	-0.500024
 31284:	0.499976	-0.499992	0.500008	-0.500024
 31288:	0.499976	-0.499992	0.500008	-0.500024
 31292:	0.499976	-0.499992	0.500008	-0.500024
 31296:	0.499976	-0.499992	0.500008	-0.500024
 31300:	0.499976	-0.499992	0.500008	-0.500024
 31304:	0.499976	-0.499992	0.500008	-0.500024
 31308:	0.499976	-0.499992	0.500008	-0.500024
 31312:	0.499976	-0.499992	0.500008	-0.500024
 31316:	0.499976	-0.499992	0.500008	-0.500024
 31320:	0.499976	-0.499992	0.500008	-0.500024
 31324:	0.499976	-0.499992	0.500008	-0.500024
 31328:	0.499976	-0.499992	0.500008	-0.500024
 31332:	0.499976	-0.499992	0.500008	-0.500024
 31336:	0.499976	-0.499992	0.500008	-0.500024
 31340:	0.499976	-0.499992	0.500008	-0.500024
 31344:	0.499976	-0.499992	0.500008	-0.500024
 31348:	0.499976	-0.499992	0.500008	-0.500024
 31352:	0.499976	-0.499992	0.500008	-0.500024
 31356:	0.499976	-0.499992	0.500008	-0.500024
 31360:	0.499976	-0.499992	0.500008	-0.500024
 31364:	0.499976	-0.499992	0.500008	-0.500024
 31368:	0.499976	-0.499992	0.500008	-0.500024
 31372:	0.499976	-0.499992	0.500008	-0.500024
 31376:	0.499976	-0.499992	0.500008	-0.500024
 31380:	0.499976	-0.499992	0.500008	-0.500024
 31384:	0.499976	-0.499992	0.500008	-0.500024
 31388:	0.499976	-0.499992	0.500008	-0.500024
 31392:	0.499976	-0.499992	0.500008	-0.500024
 31396:	0.499976	-0.499992	0.500008	-0.500024
 31400:	0.499976	-0.499992	0.500008	-0.500024
 31404:	0.499976	-0.499992	0.500008	-0.500024
 31408:	0.499976	-0.499992	0.500008	-0.500024
 31412:	0.499976	-0.499992	0.500008	-0.500024
 31416:	0.499976	-0.499992	0.500008	-0.500024
 31420:	0.499976	-0.499992	0.500008	-0.500024
 31424:	0.499976	-0.499992	0.500008	-0.500024
 31428:	0.499976	-0.499992	0.500008	-0.500024
 31432:	0.499976	-0.499992	0.500008	-0.500024
 31436:	0.499976	-0.499992	0.500008	-0.500024
 31440:	0.499976	-0.499992	0.500008	-0.500024
 31444:	0.499976	-0.499992	0.500008	-0.500024
 31448:	0.499976	-0.499992	0.500008	-0.500024
 31452:	0.499976	-0.499992	0.500008	-0.500024
 31456:	0.499976	-0.499992	0.500008	-0.500024
 31460:	0.499976	-0.499992	0.500008	-0.500024
 31464:	0.499976	-0.499992	0.500008	-0.500024
 31468:	0.499976	-0.499992	0.500008	-0.500024
 31472:	0.499976	-0.499992	0.500008	-0.500024
 31476:	0.499976	-0.499992	0.500008	-0.500024
 31480:	0.499976	-0.499992	0.500008	-0.500024
 31484:	0.499976	-0.499992	0.500008	-0.500024
 31488:	0.499976	-0.499992	0.500008	-0.500024
 31492:	0.499976	-0.499992	0.500008	-0.500024
 31496:	0.499976	-0.499992	0.500008	-0.500024
 31500:	0.499976	-0.499992	0.500008	-0.500024
 31504:	0.499976	-0.499992	0.500008	-0.500024
 31508:	0.499976	-0.499992	0.500008	-0.500024
 31512:	0.499976	-0.499992	0.500008	-0.500024
 31516:	0.499976	-0.499992	0.500008	-0.500024
 31520:	0.499976	-0.499992	0.500008	-0.500024
 31524:	0.499976	-0.499992	0.500008	-0.500024
 31528:	0.499976	-0.499992	0.500008	-0.500024
 31532:	0.499976	-0.499992	0.500008	-0.500024
 31536:	0.499976	-0.499992	0.500008	-0.500024
 31540:	0.499976	-0.499992	0.500008	-0.500024
 31544:	0.499976	-0.499992	0.500008	-0.500024
 31548:	0.499976	-0.499992	0.500008	-0.500024
 31552:	0.499976	-0.499992	0.500008	-0.500024
 31556:	0.499976	-0.499992	0.500008	-0.500024
 31560:	0.499976	-0.499992	0.500008	-0.500024
 31564:	0.499976	-0.499992	0.500008	-0.500024
 31568:	0.499976	-0.499992	0.500008	-0.500024
 31572:	0.499976	-0.499992	0.500008	-0.500024
 31576:	0.499976	-0.499992	0.500008	-0.500024
 31580:	0.499976	-0.499992	0.500008	-0.500024
 31584:	0.499976	-0.499992	0.500008	-0.500024
 31588:	0.499976	-0.499992	0.500008	-0.500024
 31592:	0.499976	-0.499992	0.500008	-0.500024
 31596:	0.499976	-0.499992	0.500008	-0.500024
 31600:	0.499976	-0.499992	0.500008	-0.500024
 31604:	0.499976	-0.499992	0.500008	-0.500024
 31608:	0.499976	-0.499992	0.500008	-0.500024
 31612:	0.499976	-0.499992	0.500008	-0.500024
 31616:	0.499976	-0.499992	0.500008	-0.500024
 31620:	0.499976	-0.499992	0.500008	-0.500024
 31624:	0.499976	-0.499992	0.500008	-0.500024
 31628:	0.499976	-0.499992	0.500008	-0.500024
 31632:	0.499976	-0.499992	0.500008	-0.500024
 31636:	0.499976	-0.499992	0.500008	-0.500024
 31640:	0.499976	-0.499992	0.500008	-0.500024
 31644:	0.499976	-0.499992	0.500008	-0.500024
 31648:	0.499976	-0.499992	0.500008	-0.500024
 31652:	0.499976	-0.499992	0.500008	-0.500024
 31656:	0.499976	-0.499992	0.500008	-0.500024
 31660:	0.499976	-0.499992	0.500008	-0.500024
 31664:	0.499976	-0.499992	0.500008	-0.500024
 31668:	0.499976	-0.499992	0.500008	-0.500024
 31672:	0.499976	-0.499992	0.500008	-0.500024
 31676:	0.499976	-0.499992	0.500008	-0.500024
 31680:	0.499976	-0.499992	0.500008	-0.500024
 31684:	0.499976	-0.499992	0.500008	-0.500024
 31688:	0.499976	-0.499992	0.500008	-0.500024
 31692:	0.499976	-0.499992	0.500008	-0.500024
 31696:	0.499976	-0.499992	0.500008	-0.500024
 31700:	0.499976	-0.499992	0.500008	-0.500024
 31704:	0.499976	-0.499992	0.500008	-0.500024
 31708:	0.499976	-0.499992	0.500008	-0.500024
 31712:	0.499976	-0.499992	0.500008	-0.500024
 31716:	0.499976	-0.499992	0.500008	-0.500024
 31720:	0.499976	-0.499992	0.500008	-0.500024
 31724:	0.499976	-0.499992	0.500008	-0.500024
 31728:	0.499976	-0.499992	0.500008	-0.500024
 31732:	0.499976	-0.499992	0.500008	-0.500024
 31736:	0.499976	-0.499992	0.500008	-0.500024
 31740:	0.499976	-0.499992	0.500008	-0.500024
 31744:	0.499976	-0.499992	0.500008	-0.500024
 31748:	0.499976	-0.499992	0.500008	-0.500024
 31752:	0.499976	-0.499992	0.500008	-0.500024
 31756:	0.499976	-0.499992	0.500008	-0.500024
 31760:	0.499976	-0.499992	0.500008	-0.500024
 31764:	0.499976	-0.499992	0.500008	-0.500024
 31768:	0.499976	-0.499992	0.500008	-0.500024
 31772:	0.499976	-0.499992	0.500008	-0.500024
 31776:	0.499976	-0.499992	0.500008	-0.500024
 31780:	0.499976	-0.499992	0.500008	-0.500024
 31784:	0.499976	-0.499992	0.500008	-0.500024
 31788:	0.499976	-0.499992	0.500008	-0.500024
 31792:	0.499976	-0.499992	0.500008	-0.500024
 31796:	0.499976	-0.499992	0.500008	-0.500024
 31800:	0.499976	-0.499992	0.500008	-0.500024
 31804:	0.499976	-0.499992	0.500008	-0.500024
 31808:	0.499976	-0.499992	0.500008	-0.500024
 31812:	0.499976	-0.499992	0.500008	-0.500024
 31816:	0.499976	-0.499992	0.500008	-0.500024
 31820:	0.499976	-0.499992	0.500008	-0.500024
 31824:	0.499976	-0.499992	0.500008	-0.500024
 31828:	0.499976	-0.499992	0.500008	-0.500024
 31832:	0.499976	-0.499992	0.500008	-0.500024
 31836:	0.499976	-0.499992	0.500008	-0.500024
 31840:	0.499976	-0.499992	0.500008	-0.500024
 31844:	0.499976	-0.499992	0.500008	-0.500024
 31848:	0.499976	-0.499992	0.500008	-0.500024
 31852:	0.499976	-0.499992	0.500008	-0.500024
 31856:	0.499976	-0.499992	0.500008	-0.500024
 31860:	0.499976	-0.499992	0.500008	-0.500024
 31864:	0.499976	-0.499992	0.500008	-0.500024
 31868:	0.499976	-0.499992	0.500008	-0.500024
 31872:	0.499977	-0.499992	0.500008	-0.500024
 31876:	0.499976	-0.499992	0.500008	-0.500023
 31880:	0.499976	-0.499992	0.500008	-0.500023
 31884:	0.499976	-0.499992	0.500008	-0.500024
 31888:	0.499976	-0.499992	0.500008	-0.500023
 31892:	0.499977	-0.499992	0.500008	-0.500024
 31896:	0.499977	-0.499992	0.500008	-0.500024
 31900:	0.499976	-0.499992	0.500008	-0.500023
 31904:	0.499976	-0.499992	0.500008	-0.500024
 31908:	0.499977	-0.499992	0.500008	-0.500023
 31912:	0.499976	-0.499992	0.500008	-0.500023
 31916:	0.499977	-0.499992	0.500008	-0.500023
 31920:	0.499977	-0.499992	0.500008	-0.500024
 31924:	0.499977	-0.499992	0.500008	-0.500023
 31928:	0.499977	-0.499992	0.500008	-0.500023
 31932:	0.499977	-0.499992	0.500008	-0.500023
 31936:	0.499977	-0.499992	0.500008	-0.500023
 31940:	0.499977	-0.499992	0.500008	-0.500023
 31944:	0.499977	-0.499992	0.500008	-0.500024
 31948:	0.499977	-0.499992	0.500008	-0.500023
 31952:	0.499977	-0.499992	0.500008	-0.500023
 31956:	0.499977	-0.499992	0.500008	-0.500023
 31960:	0.499977	-0.499992	0.500008	-0.500023
 31964:	0.499977	-0.499992	0.500008	-0.500023
 31968:	0.499977	-0.499992	0.500008	-0.500023
 31972:	0.499977	-0.499992	0.500008	-0.500023
 31976:	0.499977	-0.499992	0.500008	-0.500023
 31980:	0.499977	-0.499992	0.500008	-0.500023
 31984:	0.499977	-0.499992	0.500008	-0.500023
 31988:	0.499977	-0.499992	0.500008	-0.500023
 31992:	0.499977	-0.499992	0.500008	-0.500023
 31996:	0.499977	-0.499992	0.500008	-0.500023
 32000:	0.499977	-0.499992	0.500008	-0.500023
 32004:	0.499977	-0.499992	0.500008	-0.500023
 32008:	0.499977	-0.499992	0.500008	-0.500023
 32012:	0.499977	-0.499992	0.500008	-0.500023
 32016:	0.499977	-0.499992	0.500008	-0.500023
 32020:	0.499977	-0.499992	0.500008	-0.500023
 32024:	0.499977	-0.499992	0.500008	-0.500023
 32028:	0.499977	-0.499992	0.500008	-0.500023
 32032:	0.499977	-0.499992	0.500008	-0.500023
 32036:	0.499977	-0.499992	0.500008	-0.500023
 32040:	0.499977	-0.499992	0.500008	-0.500023
 32044:	0.499977	-0.499992	0.500008	-0.500023
 32048:	0.499977	-0.499992	0.500008	-0.500023
 32052:	0.499977	-0.499992	0.500008	-0.500023
 32056:	0.499977	-0.499992	0.500008	-0.500023
 32060:	0.499977	-0.499992	0.500008	-0.500023
 32064:	0.499977	-0.499992	0.500008	-0.500023
 32068:	0.499977	-0.499992	0.500008	-0.500023
 32072:	0.499977	-0.499992	0.500008	-0.500023
 32076:	0.499977	-0.499992	0.500008	-0.500023
 32080:	0.499977	-0.499992	0.500008	-0.500023
 32084:	0.499977	-0.499992	0.500008	-0.500023
 32088:	0.499977	-0.499992	0.500008	-0.500023
 32092:	0.499977	-0.499992	0.500008	-0.500023
 32096:	0.499977	-0.499992	0.500008	-0.500023
 32100:	0.499977	-0.499992	0.500008	-0.500023
 32104:	0.499977	-0.499992	0.500008	-0.500023
 32108:	0.499977	-0.499992	0.500008	-0.500023
 32112:	0.499977	-0.499992	0.500008	-0.500023
 32116:	0.499977	-0.499992	0.500008	-0.500023
 32120:	0.499977	-0.499992	0.500008	-0.500023
 32124:	0.499977	-0.499992	0.500008	-0.500023
 32128:	0.499977	-0.499992	0.500008	-0.500023
 32132:	0.499977	-0.499992	0.500008	-0.500023
 32136:	0.499977	-0.499992	0.500008	-0.500023
 32140:	0.499977	-0.499992	0.500008	-0.500023
 32144:	0.499977	-0.499992	0.500008	-0.500023
 32148:	0.499977	-0.499992	0.500008	-0.500023
 32152:	0.499977	-0.499992	0.500008	-0.500023
 32156:	0.499977	-0.499992	0.500008	-0.500023
 32160:	0.499977	-0.499992	0.500008	-0.500023
 32164:	0.499977	-0.499992	0.500008	-0.500023
 32168:	0.499977	-0.499992	0.500008	-0.500023
 32172:	0.499977	-0.499992	0.500008	-0.500023
 32176:	0.499977	-0.499992	0.500008	-0.500023
 32180:	0.499977	-0.499992	0.500008	-0.500023
 32184:	0.499977	-0.499992	0.500008	-0.500023
 32188:	0.499977	-0.499992	0.500008	-0.500023
 32192:	0.499977	-0.499992	0.500008	-0.500023
 32196:	0.499977	-0.499992	0.500008	-0.500023
 32200:	0.499977	-0.499992	0.500008	-0.500023
 32204:	0.499977	-0.499992	0.500008	-0.500023
 32208:	0.499977	-0.499992	0.500008	-0.500023
 32212:	0.499977	-0.499992	0.500008	-0.500023
 32216:	0.499977	-0.499992	0.500008	-0.500023
 32220:	0.499977	-0.499992	0.500008	-0.500023
 32224:	0.499977	-0.499992	0.500008	-0.500023
 32228:	0.499977	-0.499992	0.500008	-0.500023
 32232:	0.499977	-0.499992	0.500008	-0.500023
 32236:	0.499977	-0.499992	0.500008	-0.500023
 32240:	0.499977	-0.499992	0.500008	-0.500023
 32244:	0.499977	-0.499992	0.500008	-0.500023
 32248:	0.499977	-0.499992	0.500008	-0.500023
 32252:	0.499977	-0.499992	0.500008	-0.500023
 32256:	0.499977	-0.499992	0.500008	-0.500023
 32260:	0.499977	-0.499992	0.500008	-0.500023
 32264:	0.499977	-0.499992	0.500008	-0.500023
 32268:	0.499977	-0.499992	0.500008	-0.500023
 32272:	0.499977	-0.499992	0.500008	-0.500023
 32276:	0.499977	-0.499992	0.500008	-0.500023
 32280:	0.499977	-0.499992	0.500008	-0.500023
 32284:	0.499977	-0.499992	0.500008	-0.500023
 32288:	0.499977	-0.499992	0.500008	-0.500023
 32292:	0.499977	-0.499992	0.500008	-0.500023
 32296:	0.499977	-0.499992	0.500008	-0.500023
 32300:	0.499977	-0.499992	0.500008	-0.500023
 32304:	0.499977	-0.499992	0.500008	-0.500023
 32308:	0.499977	-0.499992	0.500008	-0.500023
 32312:	0.499977	-0.499992	0.500008	-0.500023
 32316:	0.499977	-0.499992	0.500008	-0.500023
 32320:	0.499977	-0.499992	0.500008	-0.500023
 32324:	0.499977	-0.499992	0.500008	-0.500023
 32328:	0.499977	-0.499992	0.500008	-0.500023
 32332:	0.499977	-0.499992	0.500008	-0.500023
 32336:	0.499977	-0.499992	0.500008	-0.500023
 32340:	0.499977	-0.499992	0.500008	-0.500023
 32344:	0.499977	-0.499992	0.500008	-0.500023
 32348:	0.499977	-0.499992	0.500008	-0.500023
 32352:	0.499977	-0.499992	0.500008	-0.500023
 32356:	0.499977	-0.499992	0.500008	-0.500023
 32360:	0.499977	-0.499992	0.500008	-0.500023
 32364:	0.499977	-0.499992	0.500008	-0.500023
 32368:	0.499977	-0.499992	0.500008	-0.500023
 32372:	0.499977	-0.499992	0.500008	-0.500023
 32376:	0.499977	-0.499992	0.500008	-0.500023
 32380:	0.499977	-0.499992	0.500008	-0.500023
 32384:	0.499977	-0.499992	0.500008	-0.500023
 32388:	0.499977	-0.499992	0.500008	-0.500023
 32392:	0.499977	-0.499992	0.500008	-0.500023
 32396:	0.499977	-0.499992	0.500008	-0.500023
 32400:	0.499977	-0.499992	0.500008	-0.500023
 32404:	0.499977	-0.499992	0.500008	-0.500023
 32408:	0.499977	-0.499992	0.500008	-0.500023
 32412:	0.499977	-0.499992	0.500008	-0.500023
 32416:	0.499977	-0.499992	0.500008	-0.500023
 32420:	0.499977	-0.499992	0.500008	-0.500023
 32424:	0.499977	-0.499992	0.500008	-0.500023
 32428:	0.499977	-0.499992	0.500008	-0.500023
 32432:	0.499977	-0.499992	0.500008	-0.500023
 32436:	0.499977	-0.499992	0.500008	-0.500023
 32440:	0.499977	-0.499992	0.500008	-0.500023
 32444:	0.499977	-0.499992	0.500008	-0.500023
 32448:	0.499977	-0.499992	0.500008	-0.500023
 32452:	0.499977	-0.499992	0.500008	-0.500023
 32456:	0.499977	-0.499992	0.500008	-0.500023
 32460:	0.499977	-0.499992	0.500008	-0.500023
 32464:	0.499977	-0.499992	0.500008	-0.500023
 32468:	0.499977	-0.499992	0.500008	-0.500023
 32472:	0.499977	-0.499992	0.500008	-0.500023
 32476:	0.499977	-0.499992	0.500008	-0.500023
 32480:	0.499977	-0.499992	0.500008	-0.500023
 32484:	0.499977	-0.499992	0.500008	-0.500023
 32488:	0.499977	-0.499992	0.500008	-0.500023
 32492:	0.499977	-0.499992	0.500008	-0.500023
 32496:	0.499977	-0.499992	0.500008	-0.500023
 32500:	0.499977	-0.499992	0.500008	-0.500023
 32504:	0.499977	-0.499992	0.500008	-0.500023
 32508:	0.499977	-0.499992	0.500008	-0.500023
 32512:	0.499977	-0.499992	0.500008	-0.500023
 32516:	0.499977	-0.499992	0.500008	-0.500023
 32520:	0.499977	-0.499992	0.500008	-0.500023
 32524:	0.499977	-0.499992	0.500008	-0.500023
 32528:	0.499977	-0.499992	0.500008	-0.500023
 32532:	0.499977	-0.499992	0.500008	-0.500023
 32536:	0.499977	-0.499992	0.500008	-0.500023
 32540:	0.499977	-0.499992	0.500008	-0.500023
 32544:	0.499977	-0.499992	0.500008	-0.500023
 32548:	0.499977	-0.499992	0.500008	-0.500023
 32552:	0.499977	-0.499992	0.500008	-0.500023
 32556:	0.499977	-0.499992	0.500008	-0.500023
 32560:	0.499977	-0.499992	0.500008	-0.500023
 32564:	0.499977	-0.499992	0.500008	-0.500023
 32568:	0.499977	-0.499992	0.500008	-0.500023
 32572:	0.499977	-0.499992	0.500008	-0.500023
 32576:	0.499977	-0.499992	0.500008	-0.500023
 32580:	0.499977	-0.499992	0.500008	-0.500023
 32584:	0.499977	-0.499992	0.500008	-0.500023
 32588:	0.499977	-0.499992	0.500008	-0.500023
 32592:	0.499977	-0.499992	0.500008	-0.500023
 32596:	0.499977	-0.499992	0.500008	-0.500023
 32600:	0.499977	-0.499992	0.500008	-0.500023
 32604:	0.499977	-0.499992	0.500008	-0.500023
 32608:	0.499977	-0.499992	0.500008	-0.500023
 32612:	0.499977	-0.499992	0.500008	-0.500023
 32616:	0.499977	-0.499992	0.500008	-0.500023
 32620:	0.499977	-0.499992	0.500008	-0.500023
 32624:	0.499977	-0.499992	0.500008	-0.500023
 32628:	0.499977	-0.499992	0.500008	-0.500023
 32632:	0.499977	-0.499992	0.500008	-0.500023
 32636:	0.499977	-0.499992	0.500008	-0.500023
 32640:	0.499977	-0.499992	0.500008	-0.500023
 32644:	0.499977	-0.499992	0.500008	-0.500023
 32648:	0.499977	-0.499992	0.500008	-0.500023
 32652:	0.499977	-0.499992	0.500008	-0.500023
 32656:	0.499977	-0.499992	0.500008	-0.500023
 32660:	0.499977	-0.499992	0.500008	-0.500023
 32664:	0.499977	-0.499992	0.500008	-0.500023
 32668:	0.499977	-0.499992	0.500008	-0.500023
 32672:	0.499977	-0.499992	0.500008	-0.500023
 32676:	0.499977	-0.499992	0.500008	-0.500023
 32680:	0.499977	-0.499992	0.500008	-0.500023
 32684:	0.499977	-0.499992	0.500008	-0.500023
 32688:	0.499977	-0.499992	0.500008	-0.500023
 32692:	0.499977	-0.499992	0.500008	-0.500023
 32696:	0.499977	-0.499992	0.500008	-0.500023
